message,attributes,tags,timestamp
"INFO 2026-01-30 06:27:23,078 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:27:31.483604091Z
"INFO 2026-01-30 06:27:23,081 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:27:31.483608862Z
"INFO 2026-01-30 06:27:23,081 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:28:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:27:31.483613171Z
"INFO 2026-01-30 06:28:23,076 tasks 📊 Verificando envios de Performance - 30/01/2026 06:28:23 (Dia: 4, Hora: 06:28)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:28:31.697694086Z
"INFO 2026-01-30 06:28:23,079 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:28:31.697712714Z
"INFO 2026-01-30 06:28:23,080 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:28:31.697729993Z
"INFO 2026-01-30 06:28:23,081 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:29:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:28:31.697739204Z
"INFO 2026-01-30 06:28:23,076 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:29:23 -03)"" (scheduled at 2026-01-30 06:28:23.075973-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:28:31.697851126Z
"INFO 2026-01-30 06:28:23,076 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:28:31.697855737Z
"INFO 2026-01-30 06:29:23,081 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:30:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:29:32.440419268Z
"INFO 2026-01-30 06:29:23,076 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:30:23 -03)"" (scheduled at 2026-01-30 06:29:23.075973-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:29:32.440551972Z
"INFO 2026-01-30 06:29:23,076 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:29:32.440559097Z
"INFO 2026-01-30 06:29:23,077 tasks 📊 Verificando envios de Performance - 30/01/2026 06:29:23 (Dia: 4, Hora: 06:29)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:29:32.440565891Z
"INFO 2026-01-30 06:29:23,079 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:29:32.440572685Z
"INFO 2026-01-30 06:29:23,081 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:29:32.440578852Z
"INFO 2026-01-30 06:30:23,084 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:31:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:30:32.513946803Z
"INFO 2026-01-30 06:30:23,076 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:31:23 -03)"" (scheduled at 2026-01-30 06:30:23.075973-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:30:32.514122795Z
"INFO 2026-01-30 06:30:23,076 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:30:32.514131437Z
"INFO 2026-01-30 06:30:23,076 tasks 📊 Verificando envios de Performance - 30/01/2026 06:30:23 (Dia: 4, Hora: 06:30)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:30:32.514139010Z
"INFO 2026-01-30 06:30:23,082 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:30:32.514145959Z
"INFO 2026-01-30 06:30:23,084 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:30:32.514152204Z
"INFO 2026-01-30 06:31:23,076 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:32:23 -03)"" (scheduled at 2026-01-30 06:31:23.075973-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:31:33.059470832Z
"INFO 2026-01-30 06:31:23,076 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:31:33.059476738Z
"INFO 2026-01-30 06:31:23,076 tasks 📊 Verificando envios de Performance - 30/01/2026 06:31:23 (Dia: 4, Hora: 06:31)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:31:33.059482759Z
"INFO 2026-01-30 06:31:23,079 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:31:33.059488991Z
"INFO 2026-01-30 06:31:23,081 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:31:33.059494949Z
"INFO 2026-01-30 06:31:23,081 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:32:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:31:33.059500696Z
"INFO 2026-01-30 06:32:23,076 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:33:23 -03)"" (scheduled at 2026-01-30 06:32:23.075973-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:32:33.049073755Z
"INFO 2026-01-30 06:32:23,076 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:32:33.049081003Z
"INFO 2026-01-30 06:32:23,077 tasks 📊 Verificando envios de Performance - 30/01/2026 06:32:23 (Dia: 4, Hora: 06:32)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:32:33.049089514Z
"INFO 2026-01-30 06:32:23,079 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:32:33.049095963Z
"INFO 2026-01-30 06:32:23,081 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:32:33.049103544Z
"INFO 2026-01-30 06:32:23,081 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:33:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:32:33.049116022Z
"INFO 2026-01-30 06:33:23,076 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:34:23 -03)"" (scheduled at 2026-01-30 06:33:23.075973-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:33:23.616114418Z
"INFO 2026-01-30 06:33:23,076 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:33:23.616122537Z
"INFO 2026-01-30 06:33:23,076 tasks 📊 Verificando envios de Performance - 30/01/2026 06:33:23 (Dia: 4, Hora: 06:33)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:33:23.616130182Z
"INFO 2026-01-30 06:33:23,079 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:33:23.616139069Z
"INFO 2026-01-30 06:33:23,082 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:33:23.616146948Z
"INFO 2026-01-30 06:33:23,082 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:34:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:33:23.616155510Z
"INFO 2026-01-30 06:34:23,076 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:35:23 -03)"" (scheduled at 2026-01-30 06:34:23.075973-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:34:23.819145773Z
"INFO 2026-01-30 06:34:23,076 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:34:23.819158592Z
"INFO 2026-01-30 06:34:23,076 tasks 📊 Verificando envios de Performance - 30/01/2026 06:34:23 (Dia: 4, Hora: 06:34)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:34:23.819166192Z
"INFO 2026-01-30 06:34:23,081 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:34:23.819173701Z
"INFO 2026-01-30 06:34:23,082 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:34:23.819180422Z
"INFO 2026-01-30 06:34:23,082 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 06:35:23 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:34:23.819187555Z
"INFO 2026-01-30 06:35:23,076 tasks 📊 Verificando envios de Performance - 30/01/2026 06:35:23 (Dia: 4, Hora: 06:35)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""33e74620-2bf3-476f-93c6-ffc82108fba8"",""replica"":""a3540021-e1cd-4283-9fcf-2544e69399c4""}",2026-01-30T09:35:23.899444137Z
